"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
0,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/championInDoubleFemale"
0,18,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/championInDoubleMale"
0,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/championInMixedDouble"
0,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/championInSingleFemale"
0,9,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/championInSingleMale"
727,1124,625,652,1158,620,715,780,1019,1096,1154," http://dbpedia.org/ontology/chancellor"
23,45,0,1,50,0,0,0,0,0,0," http://dbpedia.org/ontology/channel"
12,18,6,8,22,7,8,13,16,19,20," http://dbpedia.org/ontology/chaplain"
2,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/chiefEditor"
36,45,0,0,48,4,0,0,0,0,0," http://dbpedia.org/ontology/child"
301,1081,0,0,1120,0,0,436,694,889,1058," http://dbpedia.org/ontology/childOrganisation"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/christeningDate"
30,27,2,2,32,0,0,0,0,0,0," http://dbpedia.org/ontology/cinematography"
30,83,7,5,95,0,0,0,0,0,0," http://dbpedia.org/ontology/circulation"
27,24,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/citizenship"
46028,73029,38713,44247,74836,38224,51564,54928,63912,70837,74973," http://dbpedia.org/ontology/city"
189,51,4,5,68,0,0,0,0,0,0," http://dbpedia.org/ontology/class"
333,384,24,45,390,34,46,260,283,318,358," http://dbpedia.org/ontology/classes"
22,43,172,311,48,15,20,16,16,21,33," http://dbpedia.org/ontology/closed"
213,497,177,247,517,239,287,179,225,276,383," http://dbpedia.org/ontology/closingDate"
852,971,0,0,1009,0,0,211,242,294,796," http://dbpedia.org/ontology/closingYear"
5,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/club"
33,29,0,34,28,18,24,50,39,36,31," http://dbpedia.org/ontology/clubsRecordGoalscorer"
0,0,34,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/clubsrecordgoalscorer"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cmykCoordinateBlack"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cmykCoordinateCyanic"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cmykCoordinateMagenta"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cmykCoordinateYellow"
1786,3030,0,32,3091,48,399,148,405,2084,2735," http://dbpedia.org/ontology/coach"
4,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/coachedTeam"
0,15,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/coachingRecord"
9,73,0,0,74,0,0,0,0,0,0," http://dbpedia.org/ontology/code"
3,20,0,0,23,0,0,0,0,0,0," http://dbpedia.org/ontology/coden"
24,46,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/collection"
13,10,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/college"
0,0,0,785,0,1022,1096,0,0,0,0," http://dbpedia.org/ontology/color"
2623,3472,0,0,3517,0,0,3032,3728,3982,3503," http://dbpedia.org/ontology/colour"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/colourHexCode"
2681,3534,0,0,3692,0,0,2643,2974,3244,2963," http://dbpedia.org/ontology/colourName"
0,0,12057,14496,0,15756,17169,0,0,0,0," http://dbpedia.org/ontology/colours"
218,246,0,0,302,0,0,0,0,0,0," http://dbpedia.org/ontology/combatant"
8389,8882,0,4737,9106,4207,5930,6210,7808,8127,9011," http://dbpedia.org/ontology/commandStructure"
1847,1614,391,350,1718,285,473,644,1022,1163,1411," http://dbpedia.org/ontology/commander"
38,28,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/commissioningDate"
64,19,0,0,21,0,0,23,29,51,61," http://dbpedia.org/ontology/committeeInLegislature"
35,34,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/company"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/compiler"
36,50,0,1,54,0,0,0,0,0,0," http://dbpedia.org/ontology/completionDate"
23,17,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/composer"
25,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/computingMedia"
66,132,0,0,122,0,0,0,0,0,0," http://dbpedia.org/ontology/computingPlatform"
1,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/configuration"
34,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/conservationStatus"
30,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/conservationStatusSystem"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/constructionMaterial"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/coolingSystem"
0,0,4811,2125,0,0,0,0,0,0,0," http://dbpedia.org/ontology/coordinates"
10,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/cosparId"
57,33,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/cost"
8,7,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/councilArea"
55880,76842,24696,27633,78984,31378,41454,50539,60436,66717,70861," http://dbpedia.org/ontology/country"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/countryOrigin"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/countryWithFirstSatellite"
6466,7601,3340,4277,7844,4861,5664,5990,6489,6904,7686," http://dbpedia.org/ontology/county"
14,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/coverArtist"
0,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/cpu"
45,61,0,1,63,0,0,0,0,0,0," http://dbpedia.org/ontology/creator"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/creatorOfDish"
8,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/crosses"
3,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/cuisine"
1,6,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/curator"
51,167,0,0,165,0,22,23,33,3,17," http://dbpedia.org/ontology/currency"
121,111,0,0,114,62,87,104,108,100,104," http://dbpedia.org/ontology/currentMember"
0,0,24446,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/currentMembers"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/currentRecord"
1409,1670,0,0,1740,255,299,345,396,1220,2756," http://dbpedia.org/ontology/currentSeason"
256,683,0,176,710,192,13,329,398,463,1122," http://dbpedia.org/ontology/currentStatus"
2,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/currentlyUsedFor"
0,1,6,6,1,2,6,6,5,3,1," http://dbpedia.org/ontology/custodian"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cylinderBore"
10,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/cylinderCount"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/damsire"
87,62,0,1,76,0,0,0,0,0,0," http://dbpedia.org/ontology/date"
8,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/dateOfAbandonment"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/daylightSavingTimeZone"
10,4,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/dcc"
336,579,299,302,548,297,363,412,487,508,532," http://dbpedia.org/ontology/dean"
5,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/deathCause"
1402,1258,0,18,1211,741,60,48,51,525,69," http://dbpedia.org/ontology/deathDate"
1275,1198,0,13,1138,284,78,68,85,201,81," http://dbpedia.org/ontology/deathPlace"
1340,1151,0,0,1024,0,0,0,0,0,0," http://dbpedia.org/ontology/deathYear"
0,0,10,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/deathdate"
0,0,13,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/deathplace"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/debutTeam"
12,15,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/decommissioningDate"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/demolitionDate"
7,16,0,0,17,2,4,8,4,4,4," http://dbpedia.org/ontology/demonym"
981,852,447,485,886,463,596,705,1213,1212,1228," http://dbpedia.org/ontology/denomination"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/density"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/department"
7,14,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/depictionDescription"
30,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/depth"
5,14,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/deputy"
10,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/derivative"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/description"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/designCompany"
19,15,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/designer"
300,805,0,315,821,158,442,521,596,612,717," http://dbpedia.org/ontology/destination"
0,0,235,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/destinations"
41,140,1,3,140,0,0,0,0,0,0," http://dbpedia.org/ontology/developer"
2,1,0,0,1,0,0,0,0,0,2," http://dbpedia.org/ontology/dfE"
1,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/diameter"
3887,5046,0,0,5095,0,0,3371,3845,4114,8958," http://dbpedia.org/ontology/digitalChannel"
3261,4196,0,0,4440,0,0,2204,2307,2424,5796," http://dbpedia.org/ontology/digitalSubChannel"
4990,526,152,183,553,194,238,148,185,238,437," http://dbpedia.org/ontology/director"
382,412,0,144,426,56,68,90,137,244,379," http://dbpedia.org/ontology/disbanded"
56,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/discharge"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/dischargeAverage"
115,123,0,0,139,0,0,0,0,62,88," http://dbpedia.org/ontology/discipline"
20,15,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/discovered"
35,23,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/discoverer"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/displacement"
25,111,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/dissolutionDate"
35,167,0,0,160,0,0,0,0,0,0," http://dbpedia.org/ontology/dissolutionYear"
84,96,0,566,102,25,33,48,55,69,73," http://dbpedia.org/ontology/dissolved"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/distanceToBelfast"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/distanceToCardiff"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/distanceToCharingCross"
0,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/distanceToEdinburgh"
3,5,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/distanceToLondon"
1918,1734,790,876,1758,814,968,1102,1391,1551,1744," http://dbpedia.org/ontology/distributingCompany"
1918,1734,790,876,1758,814,968,1102,1391,1551,1744," http://dbpedia.org/ontology/distributingLabel"
177,31,1,0,35,0,0,0,0,0,0," http://dbpedia.org/ontology/distributor"
5649,7416,2707,3635,7596,4016,4828,5325,6393,6927,7550," http://dbpedia.org/ontology/district"
1434,1391,0,459,1438,371,612,809,1070,1167,1374," http://dbpedia.org/ontology/division"
0,0,432,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/divisions"
0,0,217,232,0,0,0,0,0,0,0," http://dbpedia.org/ontology/doctoral"
18,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/doctoralAdvisor"
23,36,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/doctoralStudent"
1,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/domain"
3,109,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/dorlandsPrefix"
3,109,0,0,106,0,0,0,0,0,0," http://dbpedia.org/ontology/dorlandsSuffix"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/draft"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/draftPick"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/draftRound"
5,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/draftTeam"
8,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/draftYear"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/drainsTo"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/dressCode"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/drugbank"
28,24,2,2,28,0,0,0,0,0,0," http://dbpedia.org/ontology/editing"
53,75,3,3,77,0,0,0,0,0,0," http://dbpedia.org/ontology/editor"
13,20,0,2,29,0,0,0,0,0,0," http://dbpedia.org/ontology/editorTitle"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/editortitle"
67,37,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/education"
22,18,0,0,0,0,0,14,17,17,22," http://dbpedia.org/ontology/educationSystem"
2474,3498,0,0,3767,0,448,3265,3296,3218,3234," http://dbpedia.org/ontology/effectiveRadiatedPower"
462,536,0,0,542,0,0,69,402,413,464," http://dbpedia.org/ontology/electionDateLeader"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/electionMajority"
396,434,41,43,561,0,0,0,0,0,0," http://dbpedia.org/ontology/elevation"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/elevationQuote"
21,29,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/employer"
0,7,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/endDate"
0,10,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/endPoint"
1192,1891,1230,1334,1917,1486,1574,1656,1765,1793,1884," http://dbpedia.org/ontology/endowment"
14,7,6,7,12,0,0,0,0,0,0," http://dbpedia.org/ontology/engine"
12,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/engineType"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/engineer"
0,2,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/entrezgene"
5037,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/episodeNumber"
0,0,2,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/episodenumber"
22,16,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/epoch"
1756,2034,276,334,2103,489,703,1288,1413,1500,1728," http://dbpedia.org/ontology/equity"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/escapeVelocity"
145,77,16514,21232,91,0,0,0,0,0,0," http://dbpedia.org/ontology/established"
0,0,48,55,0,0,0,0,0,0,0," http://dbpedia.org/ontology/establishedTitle"
4,7,0,0,3,4,4,0,0,0,0," http://dbpedia.org/ontology/ethnicGroup"
1,1,0,0,1,0,0,0,1,1,1," http://dbpedia.org/ontology/ethnicGroupsInYear"
15,14,2,1,17,0,0,0,0,0,0," http://dbpedia.org/ontology/ethnicity"
560,603,0,0,619,0,0,414,475,512,530," http://dbpedia.org/ontology/europeanAffiliation"
477,410,0,0,417,0,0,274,334,357,385," http://dbpedia.org/ontology/europeanParliamentGroup"
1,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/event"
267,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/executiveProducer"
1061,1793,0,0,1970,161,189,401,507,639,1386," http://dbpedia.org/ontology/extinctionDate"
4635,7316,0,0,7788,1750,2125,3076,3722,4371,5803," http://dbpedia.org/ontology/extinctionYear"
6,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/eyeColor"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/faaLocationIdentifier"
8484,15551,0,8790,15647,9425,10150,12563,13550,14142,15032," http://dbpedia.org/ontology/facilityId"
0,0,5645,6392,0,0,0,0,0,0,0," http://dbpedia.org/ontology/faculty"
5494,9312,0,0,9619,6691,7335,7274,7743,8370,9193," http://dbpedia.org/ontology/facultySize"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/failedLaunches"
190,12,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/family"
27,27,0,46,29,20,26,30,27,29,56," http://dbpedia.org/ontology/fansgroup"
6,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/fareZone"
2502,3900,0,0,4083,1637,1967,2297,2612,2958,3331," http://dbpedia.org/ontology/fate"
0,0,0,0,0,6,0,0,0,0,0," http://dbpedia.org/ontology/father"
7,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/fdaUniiCode"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/feastDay"
89,155,262,296,159,377,399,86,105,110,132," http://dbpedia.org/ontology/fees"
186,105,0,0,109,0,0,0,0,0,0," http://dbpedia.org/ontology/field"
0,7,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/fileSize"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/finalFlight"
6,10,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/finalPublicationYear"
4329,10267,0,0,10393,0,0,7958,8951,9686,9968," http://dbpedia.org/ontology/firstAirDate"
8,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAppearance"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAscentYear"
64,64,0,61,59,64,67,70,69,69,124," http://dbpedia.org/ontology/firstGame"
8,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/firstLeader"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/firstPopularVote"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/firstPublicationDate"
31,77,0,0,83,0,0,0,0,0,0," http://dbpedia.org/ontology/firstPublicationYear"
0,5,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/firstWinner"
6,27,0,0,28,0,0,0,0,0,0," http://dbpedia.org/ontology/flag"
17,48,2,2,50,0,0,0,0,0,0," http://dbpedia.org/ontology/floorArea"
82,31,0,0,42,0,0,0,0,1,1," http://dbpedia.org/ontology/floorCount"
0,0,0,0,0,1,0,0,0,0,0," http://dbpedia.org/ontology/flyingHours"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foalDate"
3,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/followingEvent"
0,0,226,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/footnotes"
210,217,14537,15882,201,13882,16951,0,0,0,0," http://dbpedia.org/ontology/format"
5256,8653,0,0,9097,4260,4641,7577,6281,6730,7526," http://dbpedia.org/ontology/formationDate"
8641,17906,0,0,19030,26460,29943,38805,10005,11838,14397," http://dbpedia.org/ontology/formationYear"
26934,25020,0,0,25295,0,0,20647,23191,24304,25310," http://dbpedia.org/ontology/formerBandMember"
3939,4618,0,0,4757,0,0,3292,3952,4296,4709," http://dbpedia.org/ontology/formerBroadcastNetwork"
12571,19456,4530,5073,19894,7608,8333,11998,14660,16254,35038," http://dbpedia.org/ontology/formerCallsign"
3869,4912,0,0,5039,0,0,3799,4029,4188,8914," http://dbpedia.org/ontology/formerChannel"
2266,5353,605,733,5528,1060,1253,2855,3411,3738,4376," http://dbpedia.org/ontology/formerName"
639,614,0,0,615,0,0,0,0,0,0," http://dbpedia.org/ontology/formerTeam"
0,0,18,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/formername"
0,0,0,40204,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationDate"
0,0,0,1010,0,983,1314,0,0,0,0," http://dbpedia.org/ontology/foundationOrganisation"
0,0,0,4137,0,4225,6054,0,0,0,0," http://dbpedia.org/ontology/foundationPerson"
12585,12867,0,11997,13063,8034,12030,12658,13042,12140,13371," http://dbpedia.org/ontology/foundationPlace"
0,0,26887,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationdate"
0,0,949,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationorganisation"
0,0,3519,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationperson"
0,0,10678,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationplace"
10925,11610,0,0,12058,0,0,7229,9283,10425,11896," http://dbpedia.org/ontology/foundedBy"
655,647,0,0,666,0,0,0,0,469,566," http://dbpedia.org/ontology/founder"
5568,7512,6,50,7612,1098,1268,1869,4791,5497,6547," http://dbpedia.org/ontology/foundingDate"
15,0,0,0,0,0,0,0,0,1,14," http://dbpedia.org/ontology/foundingPerson"
65601,83300,0,0,84905,1041,1630,22242,59410,69640,76969," http://dbpedia.org/ontology/foundingYear"
51,43,0,0,48,33,47,16,44,40,58," http://dbpedia.org/ontology/fourthCommander"
7825,15942,14135,15438,16198,14060,14687,15132,15618,16053,16271," http://dbpedia.org/ontology/frequency"
29,75,0,0,84,0,0,0,0,0,0," http://dbpedia.org/ontology/frequencyOfPublication"
3,26,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/frequentlyUpdated"
5,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/frozen"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/fuelSystem"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/fuelTypeName"
5,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/fundedBy"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/gaelicName"
8,5,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/gameEngine"
5,16,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/games"
9373,9520,0,5078,9862,4202,5994,6380,8245,8684,9686," http://dbpedia.org/ontology/garrison"
5166,3829,0,0,4013,0,0,2196,4010,4353,5050," http://dbpedia.org/ontology/gender"
13,30,0,24,30,28,28,27,2,3,60," http://dbpedia.org/ontology/generalManager"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/generationUnits"
88302,82128,37513,41406,83794,40212,53108,58625,73783,79721,85493," http://dbpedia.org/ontology/genre"
73,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/genus"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/geology"
3,18,0,0,18,0,0,0,0,0,0," http://dbpedia.org/ontology/goldMedalist"
19,34,0,0,38,0,0,0,0,1,1," http://dbpedia.org/ontology/governingBody"
12,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/government"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentCountry"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentElevation"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentPosition"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentRegion"
54,108,0,0,190,3,5,3,0,0,0," http://dbpedia.org/ontology/governmentType"
13,18,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/governor"
8,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/governorGeneral"
3061,4857,0,0,4955,0,0,3676,4257,4542,4821," http://dbpedia.org/ontology/grades"
0,0,96,27,0,0,0,0,0,0,0," http://dbpedia.org/ontology/graduates"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/grandsire"
7,92,0,0,89,0,0,0,0,0,0," http://dbpedia.org/ontology/grayPage"
6,91,0,0,88,0,0,0,0,0,0," http://dbpedia.org/ontology/graySubject"
39,38,0,0,60,0,0,0,0,0,0," http://dbpedia.org/ontology/gridReference"
4,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/gross"
35285,33685,0,20065,34181,15006,22618,26534,32850,31219,33928," http://dbpedia.org/ontology/ground"
21387,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/guest"
8,13,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/hairColor"
0,11,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/hasJunctionWith"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/hasVariant"
829,1034,570,572,1053,544,602,866,1082,1075,1155," http://dbpedia.org/ontology/head"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/headAlloy"
4329,4715,0,2319,4871,2581,2811,3295,3745,3982,4433," http://dbpedia.org/ontology/headLabel"
0,0,2071,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/headlabel"
13345,32708,0,4385,34411,3815,7980,16757,21859,25154,29698," http://dbpedia.org/ontology/headquarter"
0,0,4124,8,0,0,0,0,0,0,0," http://dbpedia.org/ontology/headquarters"
0,1,0,1,1,2,2,3,3,3,0," http://dbpedia.org/ontology/headteacher"
112,270,5,9,302,0,0,0,0,0,0," http://dbpedia.org/ontology/height"
1655,4790,0,0,4877,0,0,3609,4092,4097,4285," http://dbpedia.org/ontology/heightAboveAverageTerrain"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestBreak"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/highestMountain"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestPlace"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestPosition"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestRank"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestRegion"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestState"
3,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highschool"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highwaySystem"
436,983,0,0,1040,0,371,18,607,680,885," http://dbpedia.org/ontology/homeArena"
23,79,0,0,79,20,20,20,2615,22,30," http://dbpedia.org/ontology/homeStadium"
0,0,30717,33016,0,0,0,0,0,0,0," http://dbpedia.org/ontology/homeTown"
30,30,0,0,39,0,0,0,0,0,0," http://dbpedia.org/ontology/homeport"
59815,54210,0,0,54733,23627,41746,45008,53516,56202,57997," http://dbpedia.org/ontology/hometown"
95,68,0,88,67,51,69,161,223,223,218," http://dbpedia.org/ontology/honours"
521,430,175,175,436,179,189,20,231,326,597," http://dbpedia.org/ontology/house"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateHue"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateSaturation"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateValue"
1026,3718,0,2968,3797,2684,2931,3014,3642,4048,4188," http://dbpedia.org/ontology/hubAirport"
0,0,2873,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/hubairport"
734,3191,0,0,3238,0,0,0,0,0,5732," http://dbpedia.org/ontology/iataAirlineCode"
51,17,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/iataLocationIdentifier"
766,3300,0,0,3356,0,0,0,0,0,5902," http://dbpedia.org/ontology/icaoAirlineCode"
