"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
611,782,0,0,816,228,301,400,469,551,596," http://dbpedia.org/ontology/fileSize"
12228,12626,0,0,13096,0,0,0,0,0,0," http://dbpedia.org/ontology/filename"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/finalFlight"
0,0,0,0,0,0,0,0,1,1,0," http://dbpedia.org/ontology/finalPublicationDate"
305,450,0,0,481,0,0,608,565,533,544," http://dbpedia.org/ontology/finalPublicationYear"
2966,3400,0,0,3560,0,0,0,0,2162,2773," http://dbpedia.org/ontology/firstAirDate"
34,36,0,0,58,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAppearance"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAscentPerson"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAscentYear"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/firstGame"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/firstLeader"
1830,1951,0,0,2030,0,0,0,1,1363,1624," http://dbpedia.org/ontology/firstPublicationDate"
4872,6091,0,0,6390,0,0,3299,4251,4807,5372," http://dbpedia.org/ontology/firstPublicationYear"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/flag"
5,23,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/floorArea"
23,24,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/floorCount"
0,0,6001,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/followed_by"
1,13,0,1,15,0,0,0,0,0,0," http://dbpedia.org/ontology/followingEvent"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/followingevent"
86446,75029,33108,36416,77019,41486,61225,23363,101374,98158,104110," http://dbpedia.org/ontology/format"
6,46,0,0,53,0,0,0,0,0,0," http://dbpedia.org/ontology/formationDate"
20,139,0,0,164,0,0,0,0,0,0," http://dbpedia.org/ontology/formationYear"
88,126,0,0,562,0,0,0,0,0,0," http://dbpedia.org/ontology/formerBandMember"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/formerBroadcastNetwork"
0,37,0,0,48,0,0,0,0,0,0," http://dbpedia.org/ontology/formerCallsign"
329,425,0,0,476,0,0,39,147,205,274," http://dbpedia.org/ontology/formerName"
0,7,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/formerTeam"
0,0,0,23,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationDate"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationOrganisation"
0,0,0,6,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationPerson"
52,142,0,11,171,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationPlace"
0,0,11,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationdate"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationorganisation"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationperson"
0,0,15,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationplace"
354,475,0,0,544,0,0,64,119,164,260," http://dbpedia.org/ontology/foundedBy"
332,415,0,0,470,0,0,0,0,194,277," http://dbpedia.org/ontology/founder"
529,1191,0,0,1265,0,0,604,730,867,1005," http://dbpedia.org/ontology/foundingDate"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/foundingPerson"
198,466,0,0,630,0,0,0,0,0,0," http://dbpedia.org/ontology/foundingYear"
2,2,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/frazioni"
0,37,0,1,42,0,0,0,0,0,0," http://dbpedia.org/ontology/frequency"
4659,5718,0,0,6015,0,0,2944,3898,4474,10048," http://dbpedia.org/ontology/frequencyOfPublication"
974,1221,0,0,1097,0,0,847,1004,1161,2454," http://dbpedia.org/ontology/frequentlyUpdated"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/fuelCapacity"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/fuelSystem"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/fuelTypeName"
650,736,0,0,759,0,0,408,522,535,621," http://dbpedia.org/ontology/gameArtist"
3145,2837,0,0,2928,1572,1795,1938,2563,2875,3191," http://dbpedia.org/ontology/gameEngine"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/games"
42,45,0,0,72,0,0,0,0,0,0," http://dbpedia.org/ontology/garrison"
2,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/gender"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/generationUnits"
299737,354361,200509,220004,363449,177360,256664,204276,326121,344858,373607," http://dbpedia.org/ontology/genre"
104,95,0,0,115,0,0,0,0,0,0," http://dbpedia.org/ontology/genus"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/geology"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/goldMedalist"
24,25,0,0,37,0,0,0,0,0,0," http://dbpedia.org/ontology/governingBody"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/government"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentPosition"
6,7,0,0,28,0,0,0,0,0,0," http://dbpedia.org/ontology/governmentType"
3,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/governor"
0,0,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/governorGeneral"
0,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/grades"
1,13,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/grayPage"
1,13,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/graySubject"
13,17,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/gridReference"
14059,15533,2790,3598,16410,4338,5585,6446,8393,11735,13846," http://dbpedia.org/ontology/gross"
5,13,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/ground"
24002,31416,18131,16412,33231,17747,21834,25657,28611,30719,31962," http://dbpedia.org/ontology/guest"
0,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/hairColor"
2,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/hasJunctionWith"
0,0,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/hasVariant"
1,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/head"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/headAlloy"
1,3,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/headLabel"
3018,9318,0,0,9497,0,0,0,7555,8197,8946," http://dbpedia.org/ontology/headquarter"
0,0,4414,4741,0,3214,5559,6161,0,0,0," http://dbpedia.org/ontology/headquarters"
18,153,2,3,175,0,0,0,0,0,0," http://dbpedia.org/ontology/height"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/heightAboveAverageTerrain"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/hgncid"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/highestPlace"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/highestPosition"
2,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/homeStadium"
0,0,201,246,0,0,0,0,0,0,0," http://dbpedia.org/ontology/homeTown"
14,32,0,0,42,0,0,0,0,0,0," http://dbpedia.org/ontology/homeport"
145,144,0,0,1338,0,0,0,0,0,0," http://dbpedia.org/ontology/hometown"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/house"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateHue"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateSaturation"
1,3,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/hsvCoordinateValue"
0,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/hubAirport"
0,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/iataAirlineCode"
45,10,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/iataLocationIdentifier"
1,1,0,0,1,0,0,290,314,357,812," http://dbpedia.org/ontology/ibdbId"
0,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/icaoAirlineCode"
46,11,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/icaoLocationIdentifier"
8,10,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/icd10"
5,14,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/icd9"
48,41,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/id"
13,28,0,0,48,0,0,0,0,0,0," http://dbpedia.org/ontology/identificationSymbol"
0,14,0,0,31,0,0,0,0,0,0," http://dbpedia.org/ontology/ideology"
3044,2896,1079,1182,2941,1191,1544,1703,1997,2626,2849," http://dbpedia.org/ontology/illustrator"
630,1621,0,0,1659,0,0,0,0,1439,1537," http://dbpedia.org/ontology/imageSize"
27,35931,0,0,36767,11476,6,19,15,15,60," http://dbpedia.org/ontology/imdbId"
0,0,19310,18876,0,0,0,0,0,0,0," http://dbpedia.org/ontology/imdbid"
2755,3365,0,0,3598,0,0,1485,2025,2435,2808," http://dbpedia.org/ontology/impactFactor"
2752,3342,0,0,3568,0,0,1409,2009,2417,2783," http://dbpedia.org/ontology/impactFactorAsOf"
110,2,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/individualisedGnd"
0,0,0,0,0,0,0,0,4,0,0," http://dbpedia.org/ontology/individualisedPnd"
197,397,20,18,530,0,0,0,0,0,0," http://dbpedia.org/ontology/industry"
13,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/inflow"
1021,925,8,0,459,0,0,0,0,581,641," http://dbpedia.org/ontology/influenced"
1682,1505,0,18,630,0,0,0,0,1080,1188," http://dbpedia.org/ontology/influencedBy"
18,61,0,0,70,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredient"
0,12,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredientName"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/inseeCode"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/installedCapacity"
17,19,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/institution"
147,38,51,71,406,0,0,0,0,0,0," http://dbpedia.org/ontology/instrument"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/intercommunality"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/internationalAffiliation"
6,13,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/internationally"
0,0,0,0,0,0,0,72,98,115,272," http://dbpedia.org/ontology/iobdbId"
6,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/isHandicappedAccessible"
87,99,0,0,213,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOf"
29,44,0,0,64,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOfMilitaryConflict"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOfName"
4,2,0,0,17,0,0,47,57,55,63," http://dbpedia.org/ontology/isPeerReviewed"
24215,26633,15181,15964,24086,17336,18101,19610,21132,22729,48660," http://dbpedia.org/ontology/isbn"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/isniId"
3,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/iso6393Code"
4,3,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/isoCodeRegion"
9234,12202,656,716,12739,813,916,6594,8429,9637,21520," http://dbpedia.org/ontology/issn"
28,38,0,0,41,0,0,0,0,0,0," http://dbpedia.org/ontology/iucnCategory"
8,11,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/iupacName"
298,402,0,0,451,0,0,220,263,284,624," http://dbpedia.org/ontology/jstor"
2,23,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/jurisdiction"
132,292,11,9,398,0,0,0,0,0,0," http://dbpedia.org/ontology/keyPerson"
0,0,14,23,0,0,0,0,0,0,0," http://dbpedia.org/ontology/keyPersonPosition"
194,146,0,0,174,0,0,0,0,0,0," http://dbpedia.org/ontology/kingdom"
150,107,0,0,223,0,0,0,0,0,0," http://dbpedia.org/ontology/knownFor"
0,0,107656,116334,0,0,0,0,0,0,0," http://dbpedia.org/ontology/label"
3,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/lake"
73513,81842,56123,60457,82476,58584,66772,72101,80289,80165,78830," http://dbpedia.org/ontology/language"
3,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/languageFamily"
2,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/largestCity"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/largestSettlement"
8,42,0,0,46,0,0,0,0,0,0," http://dbpedia.org/ontology/lastAirDate"
16,14,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/lastAppearance"
970,1046,0,0,1092,0,0,0,0,686,843," http://dbpedia.org/ontology/lastPublicationDate"
26,102,0,0,106,0,0,43,48,43,126," http://dbpedia.org/ontology/latestPreviewDate"
506,672,0,0,679,0,0,606,622,638,1242," http://dbpedia.org/ontology/latestPreviewVersion"
786,2618,0,0,2465,0,0,1461,1454,1126,2952," http://dbpedia.org/ontology/latestReleaseDate"
6001,8636,0,0,8447,1119,1247,7936,8947,9579,19096," http://dbpedia.org/ontology/latestReleaseVersion"
15,14,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/launchSite"
6,62,0,0,73,0,0,0,0,0,0," http://dbpedia.org/ontology/layingDown"
90,109,0,0,97,0,0,0,0,0,0," http://dbpedia.org/ontology/layout"
6328,6928,0,0,7043,6238,6219,6362,6468,6676,13586," http://dbpedia.org/ontology/lcc"
2464,2857,0,0,3000,0,0,959,1596,1949,4728," http://dbpedia.org/ontology/lccn"
223,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/lccnId"
4,17,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/leader"
34,196,0,0,230,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderFunction"
18,20,0,0,39,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderName"
10,7,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderParty"
27,28,0,0,76,0,0,0,0,0,0," http://dbpedia.org/ontology/leaderTitle"
4,19,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/league"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/leftArm"
0,0,0,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/leftArmPattern"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/leftTributary"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/legalForm"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/legislativePeriodName"
28,309,1,1,356,0,0,0,0,0,0," http://dbpedia.org/ontology/length"
8605,9740,5369,5829,9741,5550,6526,7156,9521,10251,10954," http://dbpedia.org/ontology/license"
576,351,0,0,265,0,0,0,0,1357,1806," http://dbpedia.org/ontology/licensee"
2,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lieutenancyArea"
6,7,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/lieutenant"
1,4,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lineLength"
36054,29453,0,0,29239,0,0,22976,32800,35697,36800," http://dbpedia.org/ontology/literaryGenre"
1,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/localAuthority"
40,85,0,0,107,0,0,0,0,0,0," http://dbpedia.org/ontology/locatedInArea"
10364,13630,14,26,15852,2273,4287,5256,7498,8664,10157," http://dbpedia.org/ontology/location"
127,287,0,17,341,0,0,0,0,0,0," http://dbpedia.org/ontology/locationCity"
88,319,1,7,368,0,0,0,0,0,0," http://dbpedia.org/ontology/locationCountry"
0,0,17,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/locationcity"
0,0,5,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/locationcountry"
152,214,0,0,236,0,0,0,0,73,262," http://dbpedia.org/ontology/logo"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/longName"
1392,1730,867,898,1779,988,982,1193,1255,1336,3116," http://dbpedia.org/ontology/longtype"
1,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/lowerAge"
2,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lowerEarthOrbitPayload"
0,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/lowest"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lowestMountain"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lowestPlace"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lowestPosition"
415,1797,1053,1057,1910,1031,1249,1273,1373,1413,1468," http://dbpedia.org/ontology/lyrics"
4396,3379,0,0,3442,0,0,0,0,3181,3572," http://dbpedia.org/ontology/magazine"
5,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/maidenFlight"
5,9,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/maidenVoyage"
97,100,0,0,150,0,0,0,0,0,0," http://dbpedia.org/ontology/mainInterest"
2,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/mainOrgan"
1,8,1,1,10,0,0,0,0,0,0," http://dbpedia.org/ontology/mainspan"
1,4,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/maintainedBy"
0,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/majorIsland"
11,9,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/majorShrine"
2,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/management"
3,16,1,2,16,0,0,0,0,0,0," http://dbpedia.org/ontology/manager"
86,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/managerClub"
2,11,1,1,14,0,0,0,0,0,0," http://dbpedia.org/ontology/managerTitle"
16,22,0,2,23,1,2,7,11,13,21," http://dbpedia.org/ontology/managingEditor"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managingeditor"
112,200,0,0,207,0,0,0,0,0,0," http://dbpedia.org/ontology/manufacturer"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/map"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/march"
8,28,3,2,37,0,0,0,0,0,0," http://dbpedia.org/ontology/mascot"
2,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/mass"
23,13,0,0,27,0,0,0,0,0,0," http://dbpedia.org/ontology/material"
1,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumBoatBeam"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumBoatLength"
0,12,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumDepth"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumDischarge"
3,5,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/maximumElevation"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/mayor"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/mbaId"
7,11,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/meaning"
20485,20432,0,20703,20656,14414,16825,17710,20202,21530,21718," http://dbpedia.org/ontology/mediaType"
0,0,19904,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/media_type"
0,0,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/meetingRoad"
13,29,0,0,35,0,0,0,0,0,0," http://dbpedia.org/ontology/membership"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/mergedIntoParty"
5,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/meshId"
1,1,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/meshName"
1,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/meshNumber"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/metropolitanBorough"
376,389,0,0,516,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryBranch"
680,729,0,0,904,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryCommand"
12,18,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryRank"
66,53,0,0,63,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryUnit"
64,78,0,0,118,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryUnitSize"
1,3,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/minimumElevation"
5,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/mission"
2,9,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/modelEndYear"
3,21,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/modelStartYear"
10,18,0,0,29,0,0,0,0,0,0," http://dbpedia.org/ontology/monarch"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/month"
55,145,2,2,194,0,0,0,0,0,0," http://dbpedia.org/ontology/motto"
9,16,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/mountainRange"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthCountry"
8,9,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthElevation"
11,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthMountain"
11,11,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthPlace"
10,10,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthPosition"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/mouthRegion"
197,166,0,0,193,0,0,0,0,0,0," http://dbpedia.org/ontology/movement"
31,18,0,0,33,0,0,0,0,0,0," http://dbpedia.org/ontology/municipality"
2,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/municipalityCode"
1334,3089,0,0,3176,0,0,0,0,2970,3254," http://dbpedia.org/ontology/museum"
0,0,22916,24981,0,0,0,0,0,0,0," http://dbpedia.org/ontology/music"
294,1404,1054,1090,1450,1087,1173,1205,1268,1321,1368," http://dbpedia.org/ontology/musicBy"
59810,62046,0,0,64972,26661,30204,34181,42536,47293,54907," http://dbpedia.org/ontology/musicComposer"
9,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/musicFusionGenre"
9,3,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/musicSubgenre"
45694,53343,0,32976,54350,32325,36618,0,44917,46887,51309," http://dbpedia.org/ontology/musicalArtist"
45694,53343,0,32976,54350,32325,36618,0,44917,46887,51309," http://dbpedia.org/ontology/musicalBand"
50,55,0,0,55,0,0,31,43,43,98," http://dbpedia.org/ontology/muteCharacterInPlay"
49,49,0,0,62,0,0,0,0,0,0," http://dbpedia.org/ontology/mythology"
1,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/name"
3927,4780,838,907,4926,2131,2742,3154,3719,4077,4430," http://dbpedia.org/ontology/narrator"
5,9,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalTopographicSystemMapNumber"
349,327,4,5,490,0,0,0,0,0,0," http://dbpedia.org/ontology/nationality"
59,94,0,0,100,0,0,0,0,0,0," http://dbpedia.org/ontology/nearestCity"
16,5,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/neighboringMunicipality"
0,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/neighbourConstellations"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/nerve"
3,10,0,1,17,0,0,0,0,0,0," http://dbpedia.org/ontology/netIncome"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/netincome"
31492,33783,12051,13087,34791,12745,14555,15904,20465,32618,35882," http://dbpedia.org/ontology/network"
6,5,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/networth"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/nextEvent"
0,0,2,3,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nickname"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nlaId"
7042,6950,0,0,7385,0,0,2995,4012,4959,5815," http://dbpedia.org/ontology/nonFictionSubject"
97,87,0,0,110,0,0,0,0,0,0," http://dbpedia.org/ontology/notableCommander"
36,33,0,0,60,0,0,0,0,0,0," http://dbpedia.org/ontology/notableIdea"
0,0,4,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/notableInstruments"
10,15,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/notableStudent"
107,103,0,0,219,0,0,0,0,0,0," http://dbpedia.org/ontology/notableWork"
1,13,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/notes"
198,247,0,0,314,0,0,0,0,0,0," http://dbpedia.org/ontology/nrhpReferenceNumber"
6,7,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/nrhpType"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/number"
44,94,0,0,97,0,0,0,0,0,0," http://dbpedia.org/ontology/numberBuilt"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfBronzeMedalsWon"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfCompetitors"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfDoctoralStudents"
57,152,7,7,204,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfEmployees"
20356,26866,0,0,27877,11065,12393,13614,15678,19701,22988," http://dbpedia.org/ontology/numberOfEpisodes"
5,5,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfFilms"
6,19,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGoals"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGoldMedalsWon"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGraduateStudents"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfIslands"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfLines"
2,17,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfLocations"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfMembers"
22324,24842,0,0,25600,0,0,16810,18457,20083,22370," http://dbpedia.org/ontology/numberOfPages"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfParkingSpaces"
1,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPiersInWater"
8,17,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPostgraduateStudents"
4,4,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfRestaurants"
7,7,0,0,11,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfRooms"
12799,17105,0,0,17842,6776,8092,9377,11113,12778,14606," http://dbpedia.org/ontology/numberOfSeasons"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSilverMedalsWon"
