"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/relations"
1449,558,0,253,739,248,392,469,613,663,851," http://dbpedia.org/ontology/relative"
0,0,220,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/relatives"
110,76,48,76,146,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseDate"
10,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseLocation"
363,257,7,10,311,0,0,14,1,6,29," http://dbpedia.org/ontology/religion"
2485,1844,8,10,2238,0,0,20,5,105,248," http://dbpedia.org/ontology/residence"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/resides"
1224,524,0,3,628,4,18,194,328,426,569," http://dbpedia.org/ontology/restingPlace"
0,17,0,0,20,1,1,1,1,1,2," http://dbpedia.org/ontology/restingPlacePosition"
10,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/revenue"
0,0,0,25,0,0,0,0,0,0,0," http://dbpedia.org/ontology/review"
0,0,19,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/reviews"
2,0,0,0,0,0,0,0,0,0,4," http://dbpedia.org/ontology/ridId"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/river"
1,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEnd"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEndDirection"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/routeJunction"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/routeNumber"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStart"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStartDirection"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/routeTypeAbbreviation"
127,96,26,35,198,0,0,0,0,0,0," http://dbpedia.org/ontology/runtime"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayDesignation"
0,0,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/runwayLength"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/runwaySurface"
0,0,154,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sagaward"
2,3,0,0,4,0,0,1,0,0,0," http://dbpedia.org/ontology/salary"
5,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/school"
0,0,0,92,0,43,20,0,0,0,0," http://dbpedia.org/ontology/screenActorsGuildAward"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/seatingCapacity"
5,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/selection"
312,0,0,0,0,0,0,0,0,0,520," http://dbpedia.org/ontology/selibrId"
153,146,0,0,231,0,0,0,0,0,0," http://dbpedia.org/ontology/series"
33,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/service"
46,45,0,0,57,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceEndYear"
50,49,0,0,61,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceStartYear"
0,0,0,8,0,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceYears"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/settingOfPlay"
0,0,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/shoeSize"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/shoots"
10,13,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/showJudge"
0,12,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/signature"
1981,1592,0,0,2090,0,0,0,0,0,0," http://dbpedia.org/ontology/significantBuilding"
46,42,0,0,59,0,0,0,0,0,0," http://dbpedia.org/ontology/significantDesign"
511,409,0,0,507,0,0,0,0,0,0," http://dbpedia.org/ontology/significantProject"
1,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/silverMedalist"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sisterStation"
1,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/slogan"
2052,2051,0,0,2525,0,0,0,0,0,0," http://dbpedia.org/ontology/soundRecording"
20,23,0,0,40,0,0,0,0,0,0," http://dbpedia.org/ontology/species"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sport"
3,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/sportCountry"
2808,2038,5114,5524,2323,5457,5830,1366,1019,1241,1745," http://dbpedia.org/ontology/spouse"
149,175,28,20,395,0,0,0,0,0,0," http://dbpedia.org/ontology/starring"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/state"
1937,1480,0,0,1909,0,0,0,0,1,264," http://dbpedia.org/ontology/stateOfOrigin"
9,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticLabel"
6,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/statisticValue"
8,12,1,1,17,0,0,0,0,0,0," http://dbpedia.org/ontology/status"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/storyEditor"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/structuralSystem"
0,0,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/stylisticOrigin"
0,0,1,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/subject"
0,0,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/subjectOfPlay"
80,40,3,4,81,0,0,0,0,0,0," http://dbpedia.org/ontology/subsequentWork"
31,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/subsidiary"
133,154,0,6,201,0,0,0,0,0,0," http://dbpedia.org/ontology/successor"
172,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sudocId"
3,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/synonym"
176,115,0,18,154,0,0,0,0,0,0," http://dbpedia.org/ontology/team"
0,0,10,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/teams"
119,121,0,0,139,0,0,0,0,0,0," http://dbpedia.org/ontology/televisionSeries"
6,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/tenant"
103,168,0,0,213,0,0,0,0,0,0," http://dbpedia.org/ontology/termPeriod"
6,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/throwingSide"
0,0,2,2,0,0,0,0,0,0,0," http://dbpedia.org/ontology/throws"
65510,54744,0,36692,61368,36755,31263,28364,31254,36675,39721," http://dbpedia.org/ontology/thumbnail"
3,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/timeInSpace"
8,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/timeZone"
125,114,1,2,153,0,0,0,0,0,8," http://dbpedia.org/ontology/title"
0,0,0,541,0,406,330,0,0,0,0," http://dbpedia.org/ontology/tonyAward"
0,0,330,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/tonyaward"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/totalPopulation"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/trackNumber"
447,365,0,6,450,0,0,0,0,0,0," http://dbpedia.org/ontology/trainer"
8260,6834,1534,1804,7050,1406,2758,3559,5202,6016,7319," http://dbpedia.org/ontology/training"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/translator"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/transmission"
414,95,11,12,140,0,0,0,0,0,0," http://dbpedia.org/ontology/type"
179,2,0,0,1,0,0,0,0,0,106," http://dbpedia.org/ontology/ulanId"
2,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/undraftedYear"
0,0,1,7,0,0,0,0,0,0,0," http://dbpedia.org/ontology/unit"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/university"
7,5,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/utcOffset"
18,11,0,2,12,0,0,0,0,0,0," http://dbpedia.org/ontology/veneratedIn"
62832,287,0,0,257,0,0,0,0,0,83290," http://dbpedia.org/ontology/viafId"
3,5,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/vicePresident"
231,264,0,0,471,0,0,0,0,0,0," http://dbpedia.org/ontology/voice"
93,88,660,0,109,3,28,39,41,67,81," http://dbpedia.org/ontology/voiceType"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/waistSize"
107,2495,789,759,2949,684,664,672,723,764,738," http://dbpedia.org/ontology/weight"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/width"
501,637,0,0,2234,0,0,0,0,1886,0," http://dbpedia.org/ontology/wikiPageDisambiguates"
411336,320252,0,0,350965,0,218420,191075,203938,242854,264806," http://dbpedia.org/ontology/wikiPageExternalLink"
163136,130728,0,0,143869,0,0,0,60987,81208,95845," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,241139,2850,963," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
163136,130728,0,0,143869,0,0,0,0,0,95845," http://dbpedia.org/ontology/wikiPageLength"
163136,130728,0,0,143869,0,0,0,0,0,95845," http://dbpedia.org/ontology/wikiPageOutDegree"
1401,1513,0,0,4,0,1,0,0,4292,5," http://dbpedia.org/ontology/wikiPageRedirects"
163136,130728,0,0,143869,0,0,0,60987,81208,95845," http://dbpedia.org/ontology/wikiPageRevisionID"
7197999,6121939,0,0,6061607,0,3993706,2750689,3297091,3992181,4499727," http://dbpedia.org/ontology/wikiPageWikiLink"
297316,283501,0,0,285184,0,0,0,0,0,0," http://dbpedia.org/ontology/wikiPageWikiLinkText"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/wins"
3,3,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/worldChampionTitleYear"
55,36,10,7,74,0,0,0,0,0,0," http://dbpedia.org/ontology/writer"
0,0,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/year"
27,29,0,0,38,0,0,0,0,0,0," http://dbpedia.org/ontology/yearOfConstruction"
0,0,1,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/youthclubs"
