"count201504","count201510","count33","count34","count35","count35.1","count36","count37","count38","count39","count40","id","property"
0,0,0,0,1,0,0,0,0,0,0,3563," http://dbpedia.org/ontology/premiereDate"
0,0,0,0,2,0,0,0,0,0,0,3564," http://dbpedia.org/ontology/premierePlace"
0,0,0,0,1,0,0,0,0,0,0,3565," http://dbpedia.org/ontology/premiereYear"
3,4,0,0,8,0,0,0,0,0,0,3568," http://dbpedia.org/ontology/presenter"
20,37,0,0,42,0,0,0,0,0,0,3569," http://dbpedia.org/ontology/president"
1,0,0,0,0,0,0,0,0,0,0,3577," http://dbpedia.org/ontology/previousEvent"
83,33,4,4,74,0,0,0,0,0,0,3583," http://dbpedia.org/ontology/previousWork"
3,0,0,0,0,0,0,0,0,0,0,3588," http://dbpedia.org/ontology/priceMoney"
28,25,0,0,32,0,0,0,0,0,0,3591," http://dbpedia.org/ontology/primeMinister"
169,82,27,31,160,0,0,0,0,0,0,3604," http://dbpedia.org/ontology/producer"
414,6,0,2,21,0,0,0,0,0,0,3606," http://dbpedia.org/ontology/product"
0,0,2,0,0,0,0,0,0,0,0,3615," http://dbpedia.org/ontology/products"
14,33,0,0,39,0,0,0,0,0,0,3616," http://dbpedia.org/ontology/profession"
0,0,0,0,2,0,0,0,0,0,0,3631," http://dbpedia.org/ontology/prominence"
0,0,1,0,0,0,0,0,0,0,0,3643," http://dbpedia.org/ontology/province"
2902,218,0,1049,255,1501,1633,1816,2049,2372,2733,3647," http://dbpedia.org/ontology/pseudonym"
1,1,0,0,2,0,0,0,0,0,0,3650," http://dbpedia.org/ontology/publicationDate"
0,0,4,3,0,0,0,0,0,0,0,3652," http://dbpedia.org/ontology/publishDate"
94,76,4,3,126,0,0,0,0,0,0,3653," http://dbpedia.org/ontology/publisher"
7,9,0,0,13,0,0,0,0,0,0,3657," http://dbpedia.org/ontology/purpose"
54,47,0,0,47,0,0,0,0,0,0,3663," http://dbpedia.org/ontology/race"
8,8,0,0,8,0,0,0,0,0,0,3664," http://dbpedia.org/ontology/raceHorse"
0,0,4,0,0,0,0,0,0,0,0,3679," http://dbpedia.org/ontology/rank"
3,3,0,0,3,0,0,0,0,0,0,3685," http://dbpedia.org/ontology/rankingWins"
0,1,0,0,1,0,0,0,0,0,0,3688," http://dbpedia.org/ontology/rating"
4,2,0,19,2,0,0,0,0,0,0,3698," http://dbpedia.org/ontology/recordDate"
60105,54158,0,0,58905,13995,28902,31673,39756,43435,47477,3699," http://dbpedia.org/ontology/recordLabel"
0,0,0,9,0,0,0,0,0,0,0,3700," http://dbpedia.org/ontology/recordPlace"
0,0,6,0,0,0,0,0,0,0,0,3701," http://dbpedia.org/ontology/recorddate"
18,12,0,0,17,0,0,0,0,0,0,3702," http://dbpedia.org/ontology/recordedIn"
0,0,7,0,0,0,0,0,0,0,0,3703," http://dbpedia.org/ontology/recordplace"
36,34,1,0,44,0,0,0,0,0,0,3721," http://dbpedia.org/ontology/region"
30,4,0,0,4,0,0,0,0,0,0,3725," http://dbpedia.org/ontology/regionServed"
8,8,0,0,23,0,0,0,0,0,0,3735," http://dbpedia.org/ontology/related"
112,85,0,3,108,0,0,0,0,0,4,3741," http://dbpedia.org/ontology/relation"
0,0,1,0,0,0,0,0,0,0,0,3742," http://dbpedia.org/ontology/relations"
1449,558,0,253,739,248,392,469,613,663,851,3743," http://dbpedia.org/ontology/relative"
0,0,220,0,0,0,0,0,0,0,0,3745," http://dbpedia.org/ontology/relatives"
110,76,48,76,146,0,0,0,0,0,0,3746," http://dbpedia.org/ontology/releaseDate"
10,0,0,0,0,0,0,0,0,0,0,3747," http://dbpedia.org/ontology/releaseLocation"
363,257,7,10,311,0,0,14,1,6,29,3750," http://dbpedia.org/ontology/religion"
2485,1844,8,10,2238,0,0,20,5,105,248,3761," http://dbpedia.org/ontology/residence"
0,0,0,1,0,0,0,0,0,0,0,3762," http://dbpedia.org/ontology/resides"
1224,524,0,3,628,4,18,194,328,426,569,3765," http://dbpedia.org/ontology/restingPlace"
0,17,0,0,20,1,1,1,1,1,2,3767," http://dbpedia.org/ontology/restingPlacePosition"
10,0,0,0,1,0,0,0,0,0,0,3775," http://dbpedia.org/ontology/revenue"
0,0,0,25,0,0,0,0,0,0,0,3776," http://dbpedia.org/ontology/review"
0,0,19,0,0,0,0,0,0,0,0,3777," http://dbpedia.org/ontology/reviews"
2,0,0,0,0,0,0,0,0,0,4,3782," http://dbpedia.org/ontology/ridId"
1,1,0,0,1,0,0,0,0,0,0,3789," http://dbpedia.org/ontology/river"
1,0,0,0,1,0,0,0,0,0,0,3808," http://dbpedia.org/ontology/routeEnd"
1,1,0,0,2,0,0,0,0,0,0,3809," http://dbpedia.org/ontology/routeEndDirection"
2,2,0,0,2,0,0,0,0,0,0,3811," http://dbpedia.org/ontology/routeJunction"
1,1,0,0,1,0,0,0,0,0,0,3814," http://dbpedia.org/ontology/routeNumber"
1,1,0,0,2,0,0,0,0,0,0,3816," http://dbpedia.org/ontology/routeStart"
1,1,0,0,2,0,0,0,0,0,0,3817," http://dbpedia.org/ontology/routeStartDirection"
1,1,0,0,1,0,0,0,0,0,0,3819," http://dbpedia.org/ontology/routeTypeAbbreviation"
127,96,26,35,198,0,0,0,0,0,0,3823," http://dbpedia.org/ontology/runtime"
0,0,0,0,2,0,0,0,0,0,0,3824," http://dbpedia.org/ontology/runwayDesignation"
0,0,0,0,4,0,0,0,0,0,0,3825," http://dbpedia.org/ontology/runwayLength"
0,0,0,0,1,0,0,0,0,0,0,3826," http://dbpedia.org/ontology/runwaySurface"
0,0,154,0,0,0,0,0,0,0,0,3830," http://dbpedia.org/ontology/sagaward"
2,3,0,0,4,0,0,1,0,0,0,3832," http://dbpedia.org/ontology/salary"
5,5,0,0,7,0,0,0,0,0,0,3841," http://dbpedia.org/ontology/school"
0,0,0,92,0,43,20,0,0,0,0,3853," http://dbpedia.org/ontology/screenActorsGuildAward"
1,0,0,0,0,0,0,0,0,0,0,3860," http://dbpedia.org/ontology/seatingCapacity"
5,3,0,0,3,0,0,0,0,0,0,3872," http://dbpedia.org/ontology/selection"
312,0,0,0,0,0,0,0,0,0,520,3875," http://dbpedia.org/ontology/selibrId"
153,146,0,0,231,0,0,0,0,0,0,3882," http://dbpedia.org/ontology/series"
33,2,0,0,2,0,0,0,0,0,0,3883," http://dbpedia.org/ontology/service"
46,45,0,0,57,0,0,0,0,0,0,3885," http://dbpedia.org/ontology/serviceEndYear"
50,49,0,0,61,0,0,0,0,0,0,3889," http://dbpedia.org/ontology/serviceStartYear"
0,0,0,8,0,0,0,0,0,0,0,3890," http://dbpedia.org/ontology/serviceYears"
0,0,0,0,1,0,0,0,0,0,0,3897," http://dbpedia.org/ontology/settingOfPlay"
0,0,0,0,9,0,0,0,0,0,0,3923," http://dbpedia.org/ontology/shoeSize"
2,2,0,0,2,0,0,0,0,0,0,3925," http://dbpedia.org/ontology/shoots"
10,13,0,0,16,0,0,0,0,0,0,3932," http://dbpedia.org/ontology/showJudge"
0,12,0,0,13,0,0,0,0,0,0,3937," http://dbpedia.org/ontology/signature"
1981,1592,0,0,2090,0,0,0,0,0,0,3938," http://dbpedia.org/ontology/significantBuilding"
46,42,0,0,59,0,0,0,0,0,0,3939," http://dbpedia.org/ontology/significantDesign"
511,409,0,0,507,0,0,0,0,0,0,3940," http://dbpedia.org/ontology/significantProject"
1,0,0,0,0,0,0,0,0,0,0,3949," http://dbpedia.org/ontology/silverMedalist"
0,0,0,0,1,0,0,0,0,0,0,3956," http://dbpedia.org/ontology/sisterStation"
1,1,0,0,2,0,0,0,0,0,0,3975," http://dbpedia.org/ontology/slogan"
2052,2051,0,0,2525,0,0,0,0,0,0,4001," http://dbpedia.org/ontology/soundRecording"
20,23,0,0,40,0,0,0,0,0,0,4038," http://dbpedia.org/ontology/species"
0,0,1,1,0,0,0,0,0,0,0,4044," http://dbpedia.org/ontology/sport"
3,1,0,0,2,0,0,0,0,0,0,4045," http://dbpedia.org/ontology/sportCountry"
2808,2038,5114,5524,2323,5457,5830,1366,1019,1241,1745,4051," http://dbpedia.org/ontology/spouse"
149,175,28,20,395,0,0,0,0,0,0,4061," http://dbpedia.org/ontology/starring"
3,2,0,0,2,0,0,0,0,0,0,4077," http://dbpedia.org/ontology/state"
1937,1480,0,0,1909,0,0,0,0,1,264,4079," http://dbpedia.org/ontology/stateOfOrigin"
9,0,0,1,0,0,0,0,0,0,0,4091," http://dbpedia.org/ontology/statisticLabel"
6,0,0,1,0,0,0,0,0,0,0,4092," http://dbpedia.org/ontology/statisticValue"
8,12,1,1,17,0,0,0,0,0,0,4094," http://dbpedia.org/ontology/status"
0,1,0,0,1,0,0,0,0,0,0,4099," http://dbpedia.org/ontology/storyEditor"
0,0,0,0,1,0,0,0,0,0,0,4102," http://dbpedia.org/ontology/structuralSystem"
0,0,0,0,9,0,0,0,0,0,0,4107," http://dbpedia.org/ontology/stylisticOrigin"
0,0,1,1,0,0,0,0,0,0,0,4120," http://dbpedia.org/ontology/subject"
0,0,0,0,5,0,0,0,0,0,0,4121," http://dbpedia.org/ontology/subjectOfPlay"
80,40,3,4,81,0,0,0,0,0,0,4128," http://dbpedia.org/ontology/subsequentWork"
31,0,0,0,3,0,0,0,0,0,0,4131," http://dbpedia.org/ontology/subsidiary"
133,154,0,6,201,0,0,0,0,0,0,4136," http://dbpedia.org/ontology/successor"
172,1,0,0,1,0,0,0,0,0,0,4137," http://dbpedia.org/ontology/sudocId"
3,2,0,0,3,0,0,0,0,0,0,4159," http://dbpedia.org/ontology/synonym"
176,115,0,18,154,0,0,0,0,0,0,4176," http://dbpedia.org/ontology/team"
0,0,10,0,0,0,0,0,0,0,0,4185," http://dbpedia.org/ontology/teams"
119,121,0,0,139,0,0,0,0,0,0,4187," http://dbpedia.org/ontology/televisionSeries"
6,2,0,0,2,0,0,0,0,0,0,4192," http://dbpedia.org/ontology/tenant"
103,168,0,0,213,0,0,0,0,0,0,4196," http://dbpedia.org/ontology/termPeriod"
6,0,0,0,0,0,0,0,0,0,0,4214," http://dbpedia.org/ontology/throwingSide"
0,0,2,2,0,0,0,0,0,0,0,4215," http://dbpedia.org/ontology/throws"
65510,54744,0,36692,61368,36755,31263,28364,31254,36675,39721,4216," http://dbpedia.org/ontology/thumbnail"
3,3,0,0,3,0,0,0,0,0,0,4220," http://dbpedia.org/ontology/timeInSpace"
8,5,0,0,7,0,0,0,0,0,0,4221," http://dbpedia.org/ontology/timeZone"
125,114,1,2,153,0,0,0,0,0,8,4224," http://dbpedia.org/ontology/title"
0,0,0,541,0,406,330,0,0,0,0,4230," http://dbpedia.org/ontology/tonyAward"
0,0,330,0,0,0,0,0,0,0,0,4231," http://dbpedia.org/ontology/tonyaward"
2,2,0,0,2,0,0,0,0,0,0,4243," http://dbpedia.org/ontology/totalPopulation"
0,0,0,0,1,0,0,0,0,0,0,4254," http://dbpedia.org/ontology/trackNumber"
447,365,0,6,450,0,0,0,0,0,0,4257," http://dbpedia.org/ontology/trainer"
8260,6834,1534,1804,7050,1406,2758,3559,5202,6016,7319,4260," http://dbpedia.org/ontology/training"
1,1,0,0,1,0,0,0,0,0,0,4262," http://dbpedia.org/ontology/translator"
1,1,0,0,1,0,0,0,0,0,0,4263," http://dbpedia.org/ontology/transmission"
414,95,11,12,140,0,0,0,0,0,0,4277," http://dbpedia.org/ontology/type"
179,2,0,0,1,0,0,0,0,0,106,4285," http://dbpedia.org/ontology/ulanId"
2,2,0,0,3,0,0,0,0,0,0,4289," http://dbpedia.org/ontology/undraftedYear"
0,0,1,7,0,0,0,0,0,0,0,4294," http://dbpedia.org/ontology/unit"
1,1,0,0,1,0,0,0,0,0,0,4298," http://dbpedia.org/ontology/university"
7,5,0,0,7,0,0,0,0,0,0,4316," http://dbpedia.org/ontology/utcOffset"
18,11,0,2,12,0,0,0,0,0,0,4328," http://dbpedia.org/ontology/veneratedIn"
62832,287,0,0,257,0,0,0,0,0,83290,4330," http://dbpedia.org/ontology/viafId"
3,5,0,0,6,0,0,0,0,0,0,4334," http://dbpedia.org/ontology/vicePresident"
231,264,0,0,471,0,0,0,0,0,0,4351," http://dbpedia.org/ontology/voice"
93,88,660,0,109,3,28,39,41,67,81,4352," http://dbpedia.org/ontology/voiceType"
2,2,0,0,2,0,0,0,0,0,0,4364," http://dbpedia.org/ontology/waistSize"
107,2495,789,759,2949,684,664,672,723,764,738,4379," http://dbpedia.org/ontology/weight"
1,1,0,0,1,0,0,0,0,0,0,4390," http://dbpedia.org/ontology/width"
501,637,0,0,2234,0,0,0,0,1886,0,4394," http://dbpedia.org/ontology/wikiPageDisambiguates"
411336,320252,0,0,350965,0,218420,191075,203938,242854,264806,4396," http://dbpedia.org/ontology/wikiPageExternalLink"
163136,130728,0,0,143869,0,0,0,60987,81208,95845,4399," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,241139,2850,963,4401," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
163136,130728,0,0,143869,0,0,0,0,0,95845,4402," http://dbpedia.org/ontology/wikiPageLength"
163136,130728,0,0,143869,0,0,0,0,0,95845,4404," http://dbpedia.org/ontology/wikiPageOutDegree"
1401,1513,0,0,4,0,1,0,0,4292,5,4405," http://dbpedia.org/ontology/wikiPageRedirects"
163136,130728,0,0,143869,0,0,0,60987,81208,95845,4406," http://dbpedia.org/ontology/wikiPageRevisionID"
7197999,6121939,0,0,6061607,0,3993706,2750689,3297091,3992181,4499727,4408," http://dbpedia.org/ontology/wikiPageWikiLink"
297316,283501,0,0,285184,0,0,0,0,0,0,4409," http://dbpedia.org/ontology/wikiPageWikiLinkText"
2,2,0,0,2,0,0,0,0,0,0,4420," http://dbpedia.org/ontology/wins"
3,3,0,0,8,0,0,0,0,0,0,4449," http://dbpedia.org/ontology/worldChampionTitleYear"
55,36,10,7,74,0,0,0,0,0,0,4460," http://dbpedia.org/ontology/writer"
0,0,0,0,5,0,0,0,0,0,0,4464," http://dbpedia.org/ontology/year"
27,29,0,0,38,0,0,0,0,0,0,4466," http://dbpedia.org/ontology/yearOfConstruction"
0,0,1,0,0,0,0,0,0,0,0,4472," http://dbpedia.org/ontology/youthclubs"
