"count201504","count201510","count33","count34","count35","count35.1","count36","count37","count38","count39","count40","id","property"
3927,4780,838,907,4926,2131,2742,3154,3719,4077,4430,3104," http://dbpedia.org/ontology/narrator"
5,9,0,0,11,0,0,0,0,0,0,3116," http://dbpedia.org/ontology/nationalTopographicSystemMapNumber"
349,327,4,5,490,0,0,0,0,0,0,3123," http://dbpedia.org/ontology/nationality"
59,94,0,0,100,0,0,0,0,0,0,3132," http://dbpedia.org/ontology/nearestCity"
16,5,0,0,15,0,0,0,0,0,0,3133," http://dbpedia.org/ontology/neighboringMunicipality"
0,0,0,0,3,0,0,0,0,0,0,3134," http://dbpedia.org/ontology/neighbourConstellations"
2,2,0,0,2,0,0,0,0,0,0,3138," http://dbpedia.org/ontology/nerve"
3,10,0,1,17,0,0,0,0,0,0,3139," http://dbpedia.org/ontology/netIncome"
0,0,1,0,0,0,0,0,0,0,0,3140," http://dbpedia.org/ontology/netincome"
31492,33783,12051,13087,34791,12745,14555,15904,20465,32618,35882,3141," http://dbpedia.org/ontology/network"
6,5,0,0,9,0,0,0,0,0,0,3142," http://dbpedia.org/ontology/networth"
0,1,0,0,1,0,0,0,0,0,0,3145," http://dbpedia.org/ontology/nextEvent"
0,0,2,3,0,0,0,0,0,0,0,3151," http://dbpedia.org/ontology/nickname"
6,0,0,0,0,0,0,0,0,0,0,3153," http://dbpedia.org/ontology/nlaId"
7042,6950,0,0,7385,0,0,2995,4012,4959,5815,3159," http://dbpedia.org/ontology/nonFictionSubject"
97,87,0,0,110,0,0,0,0,0,0,3165," http://dbpedia.org/ontology/notableCommander"
36,33,0,0,60,0,0,0,0,0,0,3167," http://dbpedia.org/ontology/notableIdea"
0,0,4,0,0,0,0,0,0,0,0,3168," http://dbpedia.org/ontology/notableInstruments"
10,15,0,0,21,0,0,0,0,0,0,3169," http://dbpedia.org/ontology/notableStudent"
107,103,0,0,219,0,0,0,0,0,0,3171," http://dbpedia.org/ontology/notableWork"
1,13,0,0,2,0,0,0,0,0,0,3176," http://dbpedia.org/ontology/notes"
198,247,0,0,314,0,0,0,0,0,0,3181," http://dbpedia.org/ontology/nrhpReferenceNumber"
6,7,0,0,9,0,0,0,0,0,0,3182," http://dbpedia.org/ontology/nrhpType"
0,1,0,0,3,0,0,0,0,0,0,3184," http://dbpedia.org/ontology/number"
44,94,0,0,97,0,0,0,0,0,0,3185," http://dbpedia.org/ontology/numberBuilt"
0,1,0,0,1,0,0,0,0,0,0,3190," http://dbpedia.org/ontology/numberOfBronzeMedalsWon"
0,1,0,0,1,0,0,0,0,0,0,3198," http://dbpedia.org/ontology/numberOfCompetitors"
1,2,0,0,2,0,0,0,0,0,0,3208," http://dbpedia.org/ontology/numberOfDoctoralStudents"
57,152,7,7,204,0,0,0,0,0,0,3209," http://dbpedia.org/ontology/numberOfEmployees"
20356,26866,0,0,27877,11065,12393,13614,15678,19701,22988,3211," http://dbpedia.org/ontology/numberOfEpisodes"
5,5,0,0,4,0,0,0,0,0,0,3213," http://dbpedia.org/ontology/numberOfFilms"
6,19,0,0,16,0,0,0,0,0,0,3214," http://dbpedia.org/ontology/numberOfGoals"
0,1,0,0,1,0,0,0,0,0,0,3215," http://dbpedia.org/ontology/numberOfGoldMedalsWon"
0,0,0,0,1,0,0,0,0,0,0,3216," http://dbpedia.org/ontology/numberOfGraduateStudents"
1,1,0,0,1,0,0,0,0,0,0,3222," http://dbpedia.org/ontology/numberOfIslands"
1,1,0,0,2,0,0,0,0,0,0,3227," http://dbpedia.org/ontology/numberOfLines"
2,17,0,0,17,0,0,0,0,0,0,3229," http://dbpedia.org/ontology/numberOfLocations"
0,1,0,0,1,0,0,0,0,0,0,3231," http://dbpedia.org/ontology/numberOfMembers"
22324,24842,0,0,25600,0,0,16810,18457,20083,22370,3241," http://dbpedia.org/ontology/numberOfPages"
1,1,0,0,1,0,0,0,0,0,0,3242," http://dbpedia.org/ontology/numberOfParkingSpaces"
1,3,0,0,3,0,0,0,0,0,0,3249," http://dbpedia.org/ontology/numberOfPiersInWater"
8,17,0,0,24,0,0,0,0,0,0,3253," http://dbpedia.org/ontology/numberOfPostgraduateStudents"
4,4,0,0,7,0,0,0,0,0,0,3256," http://dbpedia.org/ontology/numberOfRestaurants"
7,7,0,0,11,0,0,0,0,0,0,3258," http://dbpedia.org/ontology/numberOfRooms"
12799,17105,0,0,17842,6776,8092,9377,11113,12778,14606,3260," http://dbpedia.org/ontology/numberOfSeasons"
0,1,0,0,1,0,0,0,0,0,0,3264," http://dbpedia.org/ontology/numberOfSilverMedalsWon"
4,7,0,0,11,0,0,0,0,0,0,3265," http://dbpedia.org/ontology/numberOfSpans"
4,22,0,0,23,0,0,0,0,0,0,3269," http://dbpedia.org/ontology/numberOfStaff"
4,8,0,0,6,0,0,0,0,0,0,3272," http://dbpedia.org/ontology/numberOfStations"
8,62,0,0,75,0,0,0,0,0,0,3273," http://dbpedia.org/ontology/numberOfStudents"
4,4,0,0,5,0,0,0,0,0,0,3275," http://dbpedia.org/ontology/numberOfSuites"
0,1,0,0,1,0,0,0,0,0,0,3276," http://dbpedia.org/ontology/numberOfTeams"
7,9,0,0,11,0,0,0,0,0,0,3278," http://dbpedia.org/ontology/numberOfTracks"
10,20,0,0,28,0,0,0,0,0,0,3280," http://dbpedia.org/ontology/numberOfUndergraduateStudents"
23,34,0,0,43,0,0,0,0,0,0,3284," http://dbpedia.org/ontology/numberOfVisitors"
4,4,0,0,6,0,0,0,0,0,0,3285," http://dbpedia.org/ontology/numberOfVisitorsAsOf"
4030,4183,0,0,4299,0,0,0,0,3440,3758,3286," http://dbpedia.org/ontology/numberOfVolumes"
0,5,0,0,5,0,0,0,0,0,0,3287," http://dbpedia.org/ontology/numberOfVolunteers"
662,685,88,95,1762,0,0,0,0,0,0,3300," http://dbpedia.org/ontology/occupation"
16492,18472,0,0,18946,12211,12184,14232,15382,16346,34530,3301," http://dbpedia.org/ontology/oclc"
0,3,0,0,5,0,0,0,0,0,0,3302," http://dbpedia.org/ontology/offeredClasses"
46,110,0,0,183,0,0,0,0,0,0,3303," http://dbpedia.org/ontology/office"
0,2,0,0,2,0,0,0,0,0,0,3305," http://dbpedia.org/ontology/officialLanguage"
13,28,0,0,34,0,0,0,0,0,0,3308," http://dbpedia.org/ontology/officialSchoolColour"
1,1,0,0,1,0,0,0,0,0,0,3313," http://dbpedia.org/ontology/oilSystem"
5,2,0,0,3,0,0,0,0,0,0,3331," http://dbpedia.org/ontology/omim"
793,994,0,0,1036,0,0,492,554,676,1614,3334," http://dbpedia.org/ontology/openAccessContent"
21,41,0,1,45,0,0,0,0,0,0,3335," http://dbpedia.org/ontology/openingDate"
0,1,0,0,1,0,0,0,0,0,0,3336," http://dbpedia.org/ontology/openingFilm"
3346,4010,0,1665,4222,1501,1919,2260,2833,3239,3711,3337," http://dbpedia.org/ontology/openingTheme"
44,64,0,0,82,0,0,0,0,0,0,3338," http://dbpedia.org/ontology/openingYear"
0,0,1,0,0,0,0,0,0,0,0,3339," http://dbpedia.org/ontology/openingdate"
0,0,1482,0,0,0,0,0,0,0,0,3340," http://dbpedia.org/ontology/openingtheme"
10,16,0,0,18,0,0,0,0,0,0,3341," http://dbpedia.org/ontology/operatedBy"
1,6,0,0,11,0,0,0,0,0,0,3342," http://dbpedia.org/ontology/operatingIncome"
8739,10257,0,0,10689,0,0,6119,8285,9115,10363,3343," http://dbpedia.org/ontology/operatingSystem"
8,39,0,0,46,0,0,0,0,0,0,3345," http://dbpedia.org/ontology/operator"
0,1,0,0,1,0,0,0,0,0,0,3351," http://dbpedia.org/ontology/orbitalPeriod"
232,219,0,0,253,0,0,0,0,0,0,3354," http://dbpedia.org/ontology/order"
4,16,0,0,20,0,0,0,0,0,0,3355," http://dbpedia.org/ontology/orderDate"
73,107,0,0,162,0,0,0,0,0,0,3356," http://dbpedia.org/ontology/orderInOffice"
32,94,0,0,96,0,0,0,0,0,0,3363," http://dbpedia.org/ontology/origin"
440,432,0,0,438,0,0,276,323,422,444,3367," http://dbpedia.org/ontology/originalLanguage"
0,1,0,0,1,0,0,0,0,0,0,3368," http://dbpedia.org/ontology/originalMaximumBoatBeam"
0,1,0,0,1,0,0,0,0,0,0,3371," http://dbpedia.org/ontology/originalStartPoint"
0,0,1,1,0,0,0,0,0,0,0,3377," http://dbpedia.org/ontology/other"
1,3,13,10,2,0,0,0,0,0,0,3387," http://dbpedia.org/ontology/otherName"
0,2,0,0,9,0,0,0,0,0,0,3389," http://dbpedia.org/ontology/otherParty"
3,6,0,0,9,0,0,0,0,0,0,3390," http://dbpedia.org/ontology/otherServingLines"
10,11,0,0,11,0,0,0,0,0,0,3394," http://dbpedia.org/ontology/outflow"
0,1,0,0,2,0,0,0,0,0,0,3397," http://dbpedia.org/ontology/overallRecord"
0,2,0,0,1,0,0,0,0,0,0,3398," http://dbpedia.org/ontology/oversight"
1827,4498,1680,1776,4625,1775,2004,3039,3769,4044,4425,3399," http://dbpedia.org/ontology/owner"
83,265,2,3,332,0,0,0,0,0,0,3400," http://dbpedia.org/ontology/owningCompany"
19,14,0,0,19,0,0,0,0,0,0,3401," http://dbpedia.org/ontology/owningOrganisation"
0,0,12934,13662,0,14621,15371,0,0,0,0,3404," http://dbpedia.org/ontology/pages"
80,104,1,1,156,0,0,0,0,0,0,3406," http://dbpedia.org/ontology/parent"
56,87,0,1,132,0,0,0,0,0,0,3407," http://dbpedia.org/ontology/parentCompany"
2,3,0,0,3,0,0,0,0,0,0,3408," http://dbpedia.org/ontology/parentMountainPeak"
4,54,0,0,58,0,0,0,0,0,0,3409," http://dbpedia.org/ontology/parentOrganisation"
0,1,0,0,1,0,0,0,0,0,0,3412," http://dbpedia.org/ontology/parkingInformation"
15,17,0,0,26,0,0,0,0,0,0,3418," http://dbpedia.org/ontology/part"
0,0,0,2,0,0,0,0,0,0,0,3419," http://dbpedia.org/ontology/partOf"
0,20,0,0,21,0,0,0,0,0,0,3422," http://dbpedia.org/ontology/participant"
9,6,0,0,16,0,0,0,0,0,0,3425," http://dbpedia.org/ontology/partner"
48,74,0,2,123,0,0,0,0,0,0,3427," http://dbpedia.org/ontology/party"
1,1,0,0,1,0,0,0,0,0,0,3429," http://dbpedia.org/ontology/passengersPerDay"
6,13,0,0,17,0,0,0,0,0,0,3430," http://dbpedia.org/ontology/passengersPerYear"
0,0,55,0,0,0,0,0,0,0,0,3433," http://dbpedia.org/ontology/pastMembers"
2,3,0,0,2,0,0,0,0,0,0,3438," http://dbpedia.org/ontology/patron"
0,1,0,0,1,0,0,0,0,0,0,3442," http://dbpedia.org/ontology/pdb"
1,1,0,0,3,0,0,0,0,0,0,3458," http://dbpedia.org/ontology/percentageOfAreaWater"
440,1097,0,0,1142,176,210,287,395,430,493,3465," http://dbpedia.org/ontology/person"
11,23,0,0,28,0,0,0,0,0,0,3466," http://dbpedia.org/ontology/personFunction"
39,37,0,0,53,0,0,0,0,0,0,3469," http://dbpedia.org/ontology/philosophicalSchool"
376,435,59,71,445,79,86,131,222,365,453,3473," http://dbpedia.org/ontology/photographer"
94,76,0,0,103,0,0,0,0,0,0,3474," http://dbpedia.org/ontology/phylum"
546,700,0,0,743,0,0,215,299,402,558,3475," http://dbpedia.org/ontology/picture"
32,211,0,0,258,0,0,0,0,0,0,3477," http://dbpedia.org/ontology/pictureFormat"
0,2,0,0,2,0,0,0,0,0,0,3481," http://dbpedia.org/ontology/pistonStroke"
45,85,16,16,119,0,0,0,0,0,0,3482," http://dbpedia.org/ontology/place"
0,0,2,0,2,0,0,0,0,0,0,3483," http://dbpedia.org/ontology/placeOfBurial"
7,5,0,0,5,0,0,0,0,0,0,3487," http://dbpedia.org/ontology/plant"
0,0,30437,32741,0,0,0,0,0,0,0,3488," http://dbpedia.org/ontology/platform"
18,17,0,0,25,0,0,0,0,0,0,3520," http://dbpedia.org/ontology/populationAsOf"
9,12,0,0,51,0,0,0,0,0,0,3522," http://dbpedia.org/ontology/populationDensity"
2,2,0,0,14,0,0,0,0,0,0,3523," http://dbpedia.org/ontology/populationMetro"
24,26,0,0,34,0,0,0,0,0,0,3528," http://dbpedia.org/ontology/populationPlace"
0,1,0,0,1,0,0,0,0,0,0,3530," http://dbpedia.org/ontology/populationRural"
57,66,0,0,120,0,0,0,0,0,0,3532," http://dbpedia.org/ontology/populationTotal"
2,2,0,0,10,0,0,0,0,0,0,3533," http://dbpedia.org/ontology/populationTotalRanking"
0,0,0,0,7,0,0,0,0,0,0,3535," http://dbpedia.org/ontology/populationUrban"
48,59,0,0,67,0,0,0,0,0,0,3548," http://dbpedia.org/ontology/portrayer"
3,11,0,0,17,0,0,0,0,0,0,3549," http://dbpedia.org/ontology/position"
56,78,0,0,146,0,0,0,0,0,0,3550," http://dbpedia.org/ontology/postalCode"
0,0,1,1,0,0,0,0,0,0,0,3551," http://dbpedia.org/ontology/postgrad"
22,33,0,0,44,0,0,0,0,0,0,3554," http://dbpedia.org/ontology/powerType"
0,0,5603,0,0,0,0,0,0,0,0,3555," http://dbpedia.org/ontology/preceded_by"
2,2,0,0,2,0,0,0,0,0,0,3556," http://dbpedia.org/ontology/precursor"
89,283,1,1,339,0,0,0,0,0,0,3557," http://dbpedia.org/ontology/predecessor"
859,955,0,0,1001,0,0,413,487,584,823,3563," http://dbpedia.org/ontology/premiereDate"
1945,1808,0,0,1902,0,0,895,1243,1419,1847,3564," http://dbpedia.org/ontology/premierePlace"
1349,1473,0,0,1543,0,0,656,794,999,1283,3565," http://dbpedia.org/ontology/premiereYear"
8010,10819,3222,3986,11148,4261,5241,6055,7178,8438,9639,3568," http://dbpedia.org/ontology/presenter"
29,57,0,0,72,0,0,0,0,0,0,3569," http://dbpedia.org/ontology/president"
172,283,0,118,287,98,137,149,183,225,261,3575," http://dbpedia.org/ontology/previousEditor"
1,14,0,1,16,0,0,0,0,0,0,3577," http://dbpedia.org/ontology/previousEvent"
123136,150781,78642,95044,153488,104665,112322,90183,136759,143664,152818,3583," http://dbpedia.org/ontology/previousWork"
0,0,98,0,0,0,0,0,0,0,0,3584," http://dbpedia.org/ontology/previouseditor"
0,0,1,0,0,0,0,0,0,0,0,3585," http://dbpedia.org/ontology/previousevent"
0,4,0,0,9,0,0,0,0,0,0,3591," http://dbpedia.org/ontology/primeMinister"
0,1,0,0,1,0,0,0,0,0,0,3593," http://dbpedia.org/ontology/principal"
2,2,0,0,4,0,0,0,0,0,0,3594," http://dbpedia.org/ontology/principalArea"
0,7,0,0,7,0,0,0,0,0,0,3595," http://dbpedia.org/ontology/principalEngineer"
210770,243783,113551,123447,249847,108128,161210,144975,203906,220673,236532,3604," http://dbpedia.org/ontology/producer"
133,211,0,14,381,0,0,0,0,0,0,3606," http://dbpedia.org/ontology/product"
0,1,0,0,1,0,0,0,0,0,0,3610," http://dbpedia.org/ontology/productionEndDate"
57,75,0,0,75,0,0,0,0,0,0,3611," http://dbpedia.org/ontology/productionEndYear"
1,4,0,0,3,0,0,0,0,0,0,3612," http://dbpedia.org/ontology/productionStartDate"
70,109,0,0,105,0,0,0,0,0,0,3613," http://dbpedia.org/ontology/productionStartYear"
0,0,22,0,0,0,0,0,0,0,0,3615," http://dbpedia.org/ontology/products"
22,45,0,0,61,0,0,0,0,0,0,3616," http://dbpedia.org/ontology/profession"
1,3,0,0,3,0,0,0,0,0,0,3617," http://dbpedia.org/ontology/programCost"
0,97,0,0,120,0,0,0,0,0,0,3618," http://dbpedia.org/ontology/programmeFormat"
4970,5936,0,0,6121,0,0,3299,4337,4783,5593,3619," http://dbpedia.org/ontology/programmingLanguage"
0,1,0,0,1,0,0,0,0,0,0,3622," http://dbpedia.org/ontology/projectBudgetTotal"
0,1,0,0,1,0,0,0,0,0,0,3625," http://dbpedia.org/ontology/projectKeyword"
5,8,0,0,11,0,0,0,0,0,0,3631," http://dbpedia.org/ontology/prominence"
1,6,2,1,7,0,0,0,0,0,0,3632," http://dbpedia.org/ontology/promotion"
3,13,0,0,13,0,0,0,0,0,0,3643," http://dbpedia.org/ontology/province"
0,2,0,0,4,0,0,0,0,0,0,3646," http://dbpedia.org/ontology/provost"
27,39,0,2,55,0,0,0,0,0,0,3647," http://dbpedia.org/ontology/pseudonym"
1,2,0,0,3,0,0,0,0,0,0,3648," http://dbpedia.org/ontology/pubchem"
2982,3294,0,0,3387,1614,1860,2107,2389,2748,2929,3650," http://dbpedia.org/ontology/publicationDate"
11,6,0,0,16,0,0,0,0,0,0,3651," http://dbpedia.org/ontology/publiclyAccessible"
0,0,4516,5648,0,0,0,0,0,0,0,3652," http://dbpedia.org/ontology/publishDate"
63229,62186,31074,32899,63462,31158,36328,42293,53988,67014,68969,3653," http://dbpedia.org/ontology/publisher"
11,65,0,0,74,0,0,0,0,0,0,3657," http://dbpedia.org/ontology/purpose"
0,9,0,0,9,0,0,0,0,0,0,3663," http://dbpedia.org/ontology/race"
0,12,0,0,12,0,0,0,0,0,0,3664," http://dbpedia.org/ontology/raceHorse"
1,1,0,0,1,0,0,0,0,0,0,3675," http://dbpedia.org/ontology/railwayLineUsingTunnel"
14,18,0,0,24,0,0,0,0,0,0,3676," http://dbpedia.org/ontology/railwayPlatforms"
0,1,0,0,1,0,0,0,0,0,0,3677," http://dbpedia.org/ontology/railwayRollingStock"
2,0,0,0,0,0,0,0,0,0,0,3678," http://dbpedia.org/ontology/range"
0,1,0,0,1,0,0,0,0,0,0,3682," http://dbpedia.org/ontology/rankInFinalMedalCount"
0,1,0,0,2,0,0,0,0,0,0,3684," http://dbpedia.org/ontology/ranking"
0,2,0,0,5,0,0,0,0,0,0,3689," http://dbpedia.org/ontology/ratio"
2,1,0,0,4,0,0,0,0,0,0,3693," http://dbpedia.org/ontology/rebuildingYear"
10736,15081,0,71329,15608,7292,8320,8222,10799,11973,13228,3698," http://dbpedia.org/ontology/recordDate"
155124,182810,0,0,187770,110224,132153,102328,174368,182094,192900,3699," http://dbpedia.org/ontology/recordLabel"
0,0,0,42974,0,21898,0,0,0,0,0,3700," http://dbpedia.org/ontology/recordPlace"
0,0,29197,0,0,0,0,0,0,0,0,3701," http://dbpedia.org/ontology/recorddate"
51175,53819,0,0,54084,0,38285,32177,54280,56200,60400,3702," http://dbpedia.org/ontology/recordedIn"
0,0,39614,0,0,0,0,0,0,0,0,3703," http://dbpedia.org/ontology/recordplace"
3,1,0,0,1,0,0,0,0,0,0,3715," http://dbpedia.org/ontology/refseq"
140,124,0,0,183,0,0,0,0,0,0,3721," http://dbpedia.org/ontology/region"
14,132,0,0,148,0,0,0,0,0,0,3725," http://dbpedia.org/ontology/regionServed"
5579,6577,1611,1910,6920,2151,2588,3113,4211,4934,5761,3735," http://dbpedia.org/ontology/related"
87,112,0,0,94,0,0,0,0,0,0,3739," http://dbpedia.org/ontology/relatedMeanOfTransportation"
42,36,0,0,55,0,0,0,0,0,0,3741," http://dbpedia.org/ontology/relation"
34,28,0,5,75,0,0,0,0,0,0,3743," http://dbpedia.org/ontology/relative"
0,0,5,0,0,0,0,0,0,0,0,3745," http://dbpedia.org/ontology/relatives"
152105,196480,147402,195340,204732,126739,131738,131850,164957,173190,185105,3746," http://dbpedia.org/ontology/releaseDate"
549,19,0,0,4,0,0,0,0,0,0,3747," http://dbpedia.org/ontology/releaseLocation"
84,80,1,0,120,0,0,0,0,0,0,3750," http://dbpedia.org/ontology/religion"
1,2,0,0,3,0,0,0,0,0,0,3756," http://dbpedia.org/ontology/reopeningYear"
0,0,0,0,0,7072,7665,8636,9532,9609,14474,3759," http://dbpedia.org/ontology/requirement"
59,89,2,2,157,0,0,0,0,0,0,3761," http://dbpedia.org/ontology/residence"
0,0,0,0,0,358,434,393,388,356,263,3763," http://dbpedia.org/ontology/resolution"
135,149,0,0,195,0,0,0,0,0,0,3765," http://dbpedia.org/ontology/restingPlace"
0,2,0,0,3,0,0,0,0,0,0,3767," http://dbpedia.org/ontology/restingPlacePosition"
0,0,0,0,1,0,0,0,0,0,0,3768," http://dbpedia.org/ontology/restoreDate"
32,58,5,6,71,0,0,0,0,0,0,3769," http://dbpedia.org/ontology/result"
14,29,4,4,47,0,0,0,0,0,0,3775," http://dbpedia.org/ontology/revenue"
18,21,0,48195,25,86420,87288,33147,7567,11,9,3776," http://dbpedia.org/ontology/review"
0,0,43396,0,0,0,0,0,0,0,0,3777," http://dbpedia.org/ontology/reviews"
1,3,0,0,1,0,0,0,0,0,0,3778," http://dbpedia.org/ontology/rgbCoordinateBlue"
1,3,0,0,1,0,0,0,0,0,0,3779," http://dbpedia.org/ontology/rgbCoordinateGreen"
1,3,0,0,1,0,0,0,0,0,0,3780," http://dbpedia.org/ontology/rgbCoordinateRed"
0,0,0,2,0,0,0,0,0,0,0,3783," http://dbpedia.org/ontology/rightArm"
0,0,0,2,0,0,0,0,0,0,0,3784," http://dbpedia.org/ontology/rightArmPattern"
2,2,0,0,2,0,0,0,0,0,0,3787," http://dbpedia.org/ontology/rightTributary"
0,2,0,0,1,0,0,0,0,0,0,3788," http://dbpedia.org/ontology/rival"
7,9,0,0,12,0,0,0,0,0,0,3789," http://dbpedia.org/ontology/river"
0,1,0,0,1,0,0,0,0,0,0,3790," http://dbpedia.org/ontology/riverBranch"
0,1,0,0,1,0,0,0,0,0,0,3791," http://dbpedia.org/ontology/riverBranchOf"
13,15,0,0,23,0,0,0,0,0,0,3792," http://dbpedia.org/ontology/riverMouth"
8,5,0,0,5,0,0,0,0,0,0,3796," http://dbpedia.org/ontology/rocketFunction"
5,5,0,0,5,0,0,0,0,0,0,3797," http://dbpedia.org/ontology/rocketStages"
119,132,0,0,145,0,0,0,0,0,0,3801," http://dbpedia.org/ontology/role"
3,7,0,0,8,0,0,0,0,0,0,3808," http://dbpedia.org/ontology/routeEnd"
1,4,0,0,6,0,0,0,0,0,0,3809," http://dbpedia.org/ontology/routeEndDirection"
15,6,0,0,16,0,0,0,0,0,0,3811," http://dbpedia.org/ontology/routeJunction"
2,4,0,0,6,0,0,0,0,0,0,3814," http://dbpedia.org/ontology/routeNumber"
5,5,0,0,6,0,0,0,0,0,0,3816," http://dbpedia.org/ontology/routeStart"
1,4,0,0,6,0,0,0,0,0,0,3817," http://dbpedia.org/ontology/routeStartDirection"
2,4,0,0,6,0,0,0,0,0,0,3819," http://dbpedia.org/ontology/routeTypeAbbreviation"
197111,253759,117262,128361,261729,138304,155061,132010,182551,196042,223843,3823," http://dbpedia.org/ontology/runtime"
76,15,0,0,23,0,0,0,0,0,0,3824," http://dbpedia.org/ontology/runwayDesignation"
134,30,0,0,43,0,0,0,0,0,0,3825," http://dbpedia.org/ontology/runwayLength"
66,14,0,0,17,0,0,0,0,0,0,3826," http://dbpedia.org/ontology/runwaySurface"
0,0,0,0,1,0,0,0,0,0,0,3832," http://dbpedia.org/ontology/salary"
3,53,0,0,46,0,0,0,0,0,0,3833," http://dbpedia.org/ontology/sales"
0,8,0,0,8,0,0,0,0,0,0,3842," http://dbpedia.org/ontology/schoolBoard"
0,1,0,0,0,0,0,0,0,0,0,3843," http://dbpedia.org/ontology/schoolCode"
0,2,0,0,2,0,0,0,0,0,0,3844," http://dbpedia.org/ontology/schoolNumber"
0,1,0,0,1,0,0,0,0,0,0,3845," http://dbpedia.org/ontology/schoolPatron"
0,3,0,0,5,0,0,0,0,0,0,3855," http://dbpedia.org/ontology/season"
5200,7188,4457,9731,7374,5284,5394,6315,6542,6885,7177,3857," http://dbpedia.org/ontology/seasonNumber"
0,0,3941,0,0,0,0,0,0,0,0,3858," http://dbpedia.org/ontology/seasonnumber"
8,13,0,0,16,0,0,0,0,0,0,3860," http://dbpedia.org/ontology/seatingCapacity"
9,7,0,0,8,0,0,0,0,0,0,3862," http://dbpedia.org/ontology/secondCommander"
0,0,0,0,1,0,0,0,0,0,0,3865," http://dbpedia.org/ontology/secondLeader"
0,0,0,0,1,0,0,0,0,0,0,3869," http://dbpedia.org/ontology/secretaryGeneral"
2,1,0,0,1,0,0,0,0,0,0,3872," http://dbpedia.org/ontology/selection"
25,0,0,0,0,0,0,0,0,0,0,3875," http://dbpedia.org/ontology/selibrId"
2,4,0,0,4,0,0,0,0,0,0,3878," http://dbpedia.org/ontology/seniority"
20965,22373,6622,6799,22674,10219,13347,14659,16657,20133,22160,3882," http://dbpedia.org/ontology/series"
11,51,0,1,60,0,0,0,0,0,0,3883," http://dbpedia.org/ontology/service"
307,307,0,0,377,0,0,0,0,0,0,3885," http://dbpedia.org/ontology/serviceEndYear"
1,1,0,0,2,0,0,0,0,0,0,3887," http://dbpedia.org/ontology/serviceNumber"
337,337,0,0,411,0,0,0,0,0,0,3889," http://dbpedia.org/ontology/serviceStartYear"
0,0,1,0,0,0,0,0,0,0,0,3891," http://dbpedia.org/ontology/services"
21,15,0,0,17,0,0,0,0,0,0,3892," http://dbpedia.org/ontology/servingRailwayLine"
0,2,0,0,4,0,0,0,0,0,0,3894," http://dbpedia.org/ontology/servingTemperature"
1036,1137,0,0,1169,0,0,651,733,816,1972,3897," http://dbpedia.org/ontology/settingOfPlay"
2,9,0,0,11,0,0,0,0,0,0,3905," http://dbpedia.org/ontology/shareDate"
6,23,0,0,27,0,0,0,0,0,0,3906," http://dbpedia.org/ontology/shareOfAudience"
3,17,0,0,22,0,0,0,0,0,0,3907," http://dbpedia.org/ontology/shareSource"
3,127,0,0,159,0,0,0,0,0,0,3917," http://dbpedia.org/ontology/shipBeam"
0,24,0,0,25,0,0,0,0,0,0,3919," http://dbpedia.org/ontology/shipDisplacement"
0,42,0,0,53,0,0,0,0,0,0,3920," http://dbpedia.org/ontology/shipDraft"
14,89,0,0,110,0,0,0,0,0,0,3921," http://dbpedia.org/ontology/shipLaunch"
0,0,0,0,1,0,0,0,0,0,0,3923," http://dbpedia.org/ontology/shoeSize"
0,1,0,0,1,0,0,0,0,0,0,3925," http://dbpedia.org/ontology/shoots"
1,3,0,0,3,0,0,0,0,0,0,3926," http://dbpedia.org/ontology/shoreLength"
0,0,0,2,0,0,0,0,0,0,0,3929," http://dbpedia.org/ontology/shorts"
1,2,0,0,2,0,0,0,0,0,1,3931," http://dbpedia.org/ontology/show"
1771,2166,0,0,2312,541,756,1001,1415,1701,2018,3932," http://dbpedia.org/ontology/showJudge"
0,14,0,0,19,0,0,0,0,0,0,3937," http://dbpedia.org/ontology/signature"
15,14,0,0,16,0,0,0,0,0,0,3938," http://dbpedia.org/ontology/significantBuilding"
19,15,0,0,21,0,0,0,0,0,0,3940," http://dbpedia.org/ontology/significantProject"
0,1,0,0,1,0,0,0,0,0,0,3949," http://dbpedia.org/ontology/silverMedalist"
3,6,0,0,7,0,0,0,0,0,0,3951," http://dbpedia.org/ontology/similar"
364,584,0,111,880,83,160,207,310,378,462,3955," http://dbpedia.org/ontology/sisterNewspaper"
51,443,0,0,501,0,0,0,0,0,0,3956," http://dbpedia.org/ontology/sisterStation"
0,0,89,0,0,0,0,0,0,0,0,3959," http://dbpedia.org/ontology/sisternewspaper"
0,0,0,174,0,0,0,0,0,0,0,3961," http://dbpedia.org/ontology/size"
22,182,5,5,196,0,0,0,0,0,0,3975," http://dbpedia.org/ontology/slogan"
0,0,0,2,0,0,0,0,0,0,0,3990," http://dbpedia.org/ontology/socks"
7541,7901,0,0,11090,0,0,0,0,0,0,4001," http://dbpedia.org/ontology/soundRecording"
9,9,0,0,11,0,0,0,0,0,0,4002," http://dbpedia.org/ontology/source"
2,5,0,0,7,0,0,0,0,0,0,4011," http://dbpedia.org/ontology/sourceCountry"
10,10,0,0,13,0,0,0,0,0,0,4013," http://dbpedia.org/ontology/sourceElevation"
7,8,0,0,10,0,0,0,0,0,0,4014," http://dbpedia.org/ontology/sourceMountain"
7,8,0,0,10,0,0,0,0,0,0,4015," http://dbpedia.org/ontology/sourcePlace"
